🇨🇳央视蓝光,#genre#
🇨🇳陕西卫视,http://117.148.179.156/PLTV/88888888/224/3221231408/index.m3u8
🇨🇳吉林卫视,http://117.148.179.164/PLTV/88888888/224/3221231472/index.m3u8
🇨🇳广西卫视,http://117.148.179.164/PLTV/88888888/224/3221231600/index.m3u8
🇨🇳内蒙古卫视,http://117.148.179.151/PLTV/88888888/224/3221231478/index.m3u8
🇨🇳宁夏卫视,http://117.148.179.160/PLTV/88888888/224/3221231441/index.m3u8
🇨🇳甘肃卫视,http://117.148.179.158/PLTV/88888888/224/3221231393/index.m3u8
🇨🇳重庆卫视,http://117.148.179.155/PLTV/88888888/224/3221231508/index.m3u8
🇨🇳新疆卫视,http://117.148.179.183/PLTV/88888888/224/3221231451/index.m3u8
🇨🇳兵团卫视,http://117.148.179.162/PLTV/88888888/224/3221231469/index.m3u8
🇨🇳厦门卫视,http://117.148.179.134/PLTV/88888888/224/3221229184/index.m3u8
🇨🇳湖南卫视,http://39.134.65.162/PLTV/88888888/224/3221225506/index.m3u8
🇨🇳湖南卫视,http://180.97.123.180/4309-txt.otvstream.otvcloud.com/otv/skcc/live/channel25/index.m3u8
🇨🇳湖南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225745/index.m3u8
🇨🇳湖南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225704/index.m3u8
🇨🇳浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel01/360p.m3u8
🇨🇳浙江卫视,http://183.207.255.197/live/program/live/zjwshd/2300000/mnf.m3u8
🇨🇳浙江卫视,http://180.97.123.180/4309-txt.otvstream.otvcloud.com/otv/skcc/live/channel19/index.m3u8
🇨🇳浙江卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225744/index.m3u8
🇨🇳东方卫视,http://183.207.255.197/live/program/live/hddfws/2300000/mnf.m3u8
🇨🇳东方卫视,http://183.207.255.197/live/program/live/hddfws/4000000/mnf.m3u8🇨🇳东方卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225658/index.m3u8
🇨🇳东方卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225659/index.m3u8
🇨🇳江苏卫视,http://183.207.255.197/live/program/live/jswshd/2300000/mnf.m3u8
🇨🇳江苏卫视,http://183.207.255.197/live/program/live/jswshd/4000000/mnf.m3u8
🇨🇳江苏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225743/index.m3u8
🇨🇳江苏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225702/index.m3u8
🇨🇳安徽卫视,http://183.207.255.197/live/program/live/ahwshd/2300000/mnf.m3u8
🇨🇳安徽卫视,http://183.207.255.197/live/program/live/ahwshd/4000000/mnf.m3u8
🇨🇳安徽卫视,http://zbbf2.ahtv.cn/live/749.m3u8
🇨🇳安徽卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225737/index.m3u8
🇨🇳安徽卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225691/index.m3u8
🇨🇳重庆卫视,http://183.207.255.197/live/program/live/cqws/1300000/mnf.m3u8
🇨🇳重庆卫视,http://39.135.34.150:8080/000000001000/1000000002000018937/1.m3u8?xtkg
🇨🇳天津卫视,http://183.207.255.197/live/program/live/tjwshd/2300000/mnf.m3u8
🇨🇳天津卫视,http://183.207.255.197/live/program/live/tjwshd/4000000/mnf.m3u8
🇨🇳天津卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225739/index.m3u8
🇨🇳天津卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225698/index.m3u8
🇨🇳山东卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225738/index.m3u8
🇨🇳山东卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225697/index.m3u8
🇨🇳深圳卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225741/index.m3u8
🇨🇳深圳卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225700/index.m3u8
🇨🇳北京卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225673/index.m3u8
🇨🇳北京卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225674/index.m3u8
🇨🇳广东卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225742/index.m3u8
🇨🇳广东卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225701/index.m3u8
🇨🇳四川卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225733/index.m3u8
🇨🇳黑龙江卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225736/index.m3u8
🇨🇳黑龙江卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225690/index.m3u8
🇨🇳广西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225731/index.m3u8
🇨🇳内蒙古卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225667/index.m3u8
🇨🇳云南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225664/index.m3u8

🇨🇳甘肃卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225724/index.m3u8
🇨🇳宁夏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225726/index.m3u8

🇨🇳辽宁卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225735/index.m3u8
🇨🇳辽宁卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225696/index.m3u8
🇨🇳陕西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225729/index.m3u8
🇨🇳青海卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225727/index.m3u8
🇨🇳贵州卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225728/index.m3u8
🇨🇳东南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225657/index.m3u8
🇨🇳河北卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225732/index.m3u8
🇨🇳湖北卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225740/index.m3u8
🇨🇳湖北卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225699/index.m3u8
🇨🇳海南卫视,http://39.134.65.183/PLTV/88888888/224/3221225869/1.m3u8
🇨🇳海南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225722/index.m3u8
🇨🇳吉林卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225680/index.m3u8
🇨🇳江西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225746/index.m3u8
🇨🇳江西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225705/index.m3u8
🇨🇳山西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225730/index.m3u8
🇨🇳新疆卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225725/index.m3u8
🇨🇳卫视蓝光,#genre#
🇨🇳北京卫视[1920*1080],http://39.134.65.179/PLTV/88888888/224/3221225678/index.m3u8
🇨🇳北京卫视[1920*1080],http://39.134.65.164/PLTV/88888888/224/3221225678/index.m3u8
🇨🇳北京卫视[1920*1080],http://39.134.65.166/PLTV/88888888/224/3221225678/index.m3u8
🇨🇳北京卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225674/index.m3u8
🇨🇳北京卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225673/index.m3u8
🇨🇳北京卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225673/index.m3u8
🇨🇳天津卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225739/index.m3u8
🇨🇳天津卫视[1920*1080],http://39.134.65.166/PLTV/88888888/224/3221225665/index.m3u8
🇨🇳天津卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225739/index.m3u8
🇨🇳天津卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225698/index.m3u8
🇨🇳天津卫视[1920*1080],http://39.134.66.66/PLTV/88888888/224/3221225665/index.m3u8
🇨🇳天津卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225698/index.m3u8
🇨🇳东方卫视[1920*1080],http://39.134.65.179/PLTV/88888888/224/3221225672/index.m3u8
🇨🇳东方卫视[1920*1080],http://39.134.65.164/PLTV/88888888/224/3221225672/index.m3u8
🇨🇳东方卫视[1920*1080],http://39.134.65.173/PLTV/88888888/224/3221225672/index.m3u8
🇨🇳东方卫视[1920*1080],http://39.134.65.175/PLTV/88888888/224/3221225672/index.m3u8
🇨🇳东方卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225658/index.m3u8
🇨🇳东方卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225658/index.m3u8
🇨🇳东方卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225659/index.m3u8
🇨🇳东方卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225659/index.m3u8
🇨🇳东南卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225657/index.m3u8
🇨🇳东南卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225657/index.m3u8
🇨🇳湖南卫视[1920*1080],http://39.134.65.166/PLTV/88888888/224/3221225506/index.m3u8
🇨🇳湖南卫视[1920*1080],http://39.134.65.181/PLTV/88888888/224/3221225506/index.m3u8
🇨🇳湖南卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225704/index.m3u8
🇨🇳湖南卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225704/index.m3u8
🇨🇳湖南卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225745/index.m3u8
🇨🇳湖北卫视[1920*1080],http://39.134.65.164/PLTV/88888888/224/3221225569/index.m3u8
🇨🇳湖北卫视[1920*1080],http://39.134.66.66/PLTV/88888888/224/3221225569/index.m3u8
🇨🇳湖北卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225699/index.m3u8
🇨🇳湖北卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225740/index.m3u8
🇨🇳湖北卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225740/index.m3u8
🇨🇳湖北卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225699/index.m3u8
🇨🇳江苏卫视[1920*1080],http://39.134.65.181/PLTV/88888888/224/3221225503/index.m3u8
🇨🇳江苏卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225743/index.m3u8
🇨🇳江苏卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888910/224/3221225702/index.m3u8
🇨🇳江苏卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225702/index.m3u8
🇨🇳江苏卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225743/index.m3u8
🇨🇳江西卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888910/224/3221225705/index.m3u8
🇨🇳江西卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225705/index.m3u8
🇨🇳江西卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225705/index.m3u8
🇨🇳江西卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225746/index.m3u8
🇨🇳浙江卫视[1920*1080],http://39.134.65.179/PLTV/88888888/224/3221225514/index.m3u8
🇨🇳浙江卫视[1920*1080],http://39.134.65.173/PLTV/88888888/224/3221225514/index.m3u8
🇨🇳浙江卫视[1920*1080],http://39.134.65.175/PLTV/88888888/224/3221225514/index.m3u8
🇨🇳浙江卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225744/index.m3u8
🇨🇳浙江卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225703/index.m3u8
🇨🇳浙江卫视[1920*1080],http://hw-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
🇨🇳浙江卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225744/index.m3u8
🇨🇳浙江卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225703/index.m3u8
🇨🇳浙江卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888910/224/3221225703/index.m3u8
🇨🇳山东卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225697/index.m3u8
🇨🇳山东卫视[1920*1080],http://39.135.138.59:18890/PLTV/88888910/224/3221225738/index.m3u8
🇨🇳山东卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225697/index.m3u8
🇨🇳山东卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225738/index.m3u8
🇨🇳安徽卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225737/index.m3u8
🇨🇳安徽卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225737/index.m3u8
🇨🇳安徽卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225691/index.m3u8
🇨🇳安徽卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225691/index.m3u8
🇨🇳安徽卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225737/index.m3u8
🇨🇳四川卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225487/index.m3u8?fmt=ts2hls
🇨🇳重庆卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225692/index.m3u8
🇨🇳重庆卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225734/index.m3u8
🇨🇳重庆卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225692/index.m3u8
🇨🇳重庆卫视[1920*1080],http://39.135.138.59:18890/PLTV/88888910/224/3221225734/index.m3u8
🇨🇳深圳卫视[1920*1080],http://39.134.65.164/PLTV/88888888/224/3221225668/index.m3u8
🇨🇳深圳卫视[1920*1080],http://39.134.65.166/PLTV/88888888/224/3221225668/index.m3u8
🇨🇳深圳卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225741/index.m3u8
🇨🇳深圳卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225741/index.m3u8
🇨🇳深圳卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225700/index.m3u8
🇨🇳深圳卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225700/index.m3u8
🇨🇳深圳卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225741/index.m3u8
🇨🇳贵州卫视[1920*1080],http://39.134.65.149/PLTV/88888888/224/3221225974/index.m3u8
🇨🇳贵州卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225483/index.m3u8?fmt=ts2hls
🇨🇳广东卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225701/index.m3u8
🇨🇳广东卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225742/index.m3u8
🇨🇳广东卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225701/index.m3u8
🇨🇳广东卫视[1920*1080],http://39.135.138.59:18890/PLTV/88888910/224/3221225742/index.m3u8
🇨🇳广西卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221226211/index.m3u8
🇨🇳河北卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225610/index.m3u8?fmt=ts2hls
🇨🇳河南卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225611/index.m3u8?fmt=ts2hls
🇨🇳兵团卫视[1920*1080],http://test5.btzx.com.cn/live/btxjbtws.stream/chunklist_w544078748.m3u8
🇨🇳辽宁卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225735/index.m3u8
🇨🇳辽宁卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225696/index.m3u8
🇨🇳辽宁卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225696/index.m3u8
🇨🇳黑龙江卫视[1920*1080],http://39.134.115.163:8080/PLTV/88888910/224/3221225690/index.m3u8
🇨🇳黑龙江卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225690/index.m3u8
🇨🇳黑龙江卫视[1920*1080],http://39.135.138.58:18890/PLTV/88888888/224/3221225736/index.m3u8
🇨🇳湖南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225704/index.m3u8$超清1080P
🇨🇳湖南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225704/index.m3u8$超清1080P
🇨🇳湖南卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225745/index.m3u8$超清1080P
🇨🇳浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8$超清1080P
🇨🇳浙江卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225703/index.m3u8$超清1080P
🇨🇳浙江卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225744/index.m3u8$超清1080P
🇨🇳江苏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225743/index.m3u8$超清1080P
🇨🇳广东卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225701/index.m3u8$超清1080P
🇨🇳深圳卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225700/index.m3u8$超清1080P
🇨🇳深圳卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225700/index.m3u8$超清1080P
🇨🇳北京卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225673/index.m3u8$超清1080P
🇨🇳北京卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225673/index.m3u8$超清1080P
🇨🇳天津卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225739/index.m3u8$超清1080P
🇨🇳东方卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225658/index.m3u8$超清1080P
🇨🇳东方卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225658/index.m3u8$超清1080P
🇨🇳山东卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225738/index.m3u8$超清1080P
🇨🇳湖北卫视,http://39.135.138.60:18890/PLTV/88888910/224/3221225740/index.m3u88$超清1080P
🇨🇳湖北卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225740/index.m3u8$超清1080P
🇨🇳湖北卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225699/index.m3u8$超清1080P
🇨🇳四川卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225733/index.m3u8$超清1080P
🇨🇳重庆卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225734/index.m3u8$超清1080P
🇨🇳重庆卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225692/index.m3u8$超清1080P
🇨🇳安徽卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225737/index.m3u8$超清1080P
🇨🇳黑龙江卫视,http://39.135.34.144:8080/000000001000/1000000001000009082/index.m3u8?test/PLTV/=02$超清1080P
🇨🇳黑龙江卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225736/index.m3u8$超清1080P
🇨🇳黑龙江卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225736/index.m3u8$超清1080P
🇨🇳河北卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225732/index.m3u8$超清1080P
🇨🇳河北卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225732/index.m3u8$超清1080P
🇨🇳河北卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225610/index.m3u8?fmt=ts2hls$超清1080P
🇨🇳河南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225611/index.m3u8?fmt=ts2hls$超清1080P
🇨🇳河南卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225611/index.m3u8?fmt=ts2hls$超清1080P
🇨🇳东南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225657/index.m3u8$超清1080P
🇨🇳东南卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225657/index.m3u8$超清1080P
🇨🇳东南卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225657/index.m3u8$超清1080P
🇨🇳辽宁卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225735/index.m3u8$超清1080P
🇨🇳辽宁卫视,http://39.135.138.60:18890/PLTV/88888910/224/3221225735/index.m3u8$超清1080P
🇨🇳江西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225705/index.m3u8$超清1080P
🇨🇳江西卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225746/index.m3u8$超清1080P
🇨🇳广西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225731/index.m3u8?fmt=ts2hls$超清1080P
🇨🇳贵州卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225728/index.m3u8$超清1080P
🇨🇳贵州卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225728/index.m3u8$超清1080P
🇨🇳贵州卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225483/index.m3u8?fmt=ts2hls$超清1080P
🇨🇳湖北卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225699/index.m3u8$高清1080P
🇨🇳湖北卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225699/index.m3u8$高清1080P
🇨🇳湖北卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225740/index.m3u8$高清1080P
🇨🇳湖北卫视,http://39.135.138.58:18890/PLTV/88888910/224/3221225699/index.m3u8$高清1080P




🇨🇳卫视移动,#genre#
🇨🇳贵州卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225776/1/index.m3u8?fmt=ts2hls
🇨🇳贵州卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225703/1/index.m3u8?fmt=ts2hls
🇨🇳贵州卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225771/1/index.m3u8?fmt=ts2hls
🇨🇳北京卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225754/1/index.m3u8?fmt=ts2hls
🇨🇳北京卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226049/1/index.m3u8?fmt=ts2hls
🇨🇳冬奥纪实,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226075/1/index.m3u8?fmt=ts2hls
🇨🇳天津卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225756/1/index.m3u8?fmt=ts2hls
🇨🇳天津卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226067/1/index.m3u8?fmt=ts2hls
🇨🇳东方卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225752/1/index.m3u8?fmt=ts2hls
🇨🇳东方卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226055/1/index.m3u8?fmt=ts2hls
🇨🇳重庆卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225686/1/index.m3u8?fmt=ts2hls
🇨🇳重庆卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226038/1/index.m3u8?fmt=ts2hls
🇨🇳浙江卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225780/1/index.m3u8?fmt=ts2hls
🇨🇳浙江卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225750/1/index.m3u8?fmt=ts2hls
🇨🇳江苏卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225751/1/index.m3u8?fmt=ts2hls
🇨🇳江苏卫视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226029/1/index.m3u8?fmt=ts2hls
🇨🇳贵州移动电视,http://39.136.66.39/cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225774/1/index.m3u8?fmt=ts2hls
